0.94	2.92

0.8818002002002001	2.8421003003003

0.8253585945945945	2.7662558938938937

0.7706340773173173	2.6924227039239237

0.7175864240396396	2.6205575647805803

0.666176273745029	2.5506182035790608

0.616365110874649	2.482563222010941

0.5681152478358316	2.4163520785614616

0.5213898078662039	2.3519450710853786

0.47615270824629813	2.289303319734182

0.4323686438536165	2.2283887502276225

0.39000307105126625	2.1691640774626335

0.34902219190441597	2.111592789452871

0.30939293871796114	2.055639131592233

0.2710829588889193	2.0012680912358496

0.2340606000672053	1.9484453825921677

0.19829489561856514	1.8971374319198795

0.16375555038357095	1.8473113630235738

0.13041292672670307	1.7989349830421077

0.09823803086966472	1.7519767685238172

0.06720249950319238	1.7064058517828053

0.03727858667174047	1.6621920075306593

0.008439150925531685	1.6193056397780636

-0.019342357265424985	1.577717769000884

-0.04609190784063786	1.5374000195654103

-0.07183490322694105	1.4983246074075491

-0.09659619016988683	1.4604643279608611

-0.12040007132369865	1.4237925443284445

-0.14327031660466194	1.3882831756937626

-0.1652301743127314	1.3539106859656118

-0.18630238202603763	1.3206500726525252

-0.20650917727288193	1.2884768559619983

-0.2258723079857155	1.257367068120019

-0.24441304274150927	1.2272972429064712

-0.26215218079283187	1.1982444054020722

-0.27911006189386633	1.1701860619425923

-0.29530657592551096	1.1431001902761868

-0.31076117232362727	1.1169652299197572

-0.3254928693144148	1.0917600727103396

-0.3395202629608138	1.067464053547597

-0.3528615360237577	1.044056941323573

-0.36553446664202094	1.0215189300359404

-0.3775564368343313	0.9998306300810545

-0.3889444408273438	0.9789730597231925

-0.39971509321299886	0.9589276367364364

-0.40988463693871857	0.9396761702157269

-0.4194689511338239	0.9212008525536818

-0.4284835587754881	0.9034842515798472

-0.43694363419747545	0.8865093028591113

-0.44486401044484786	0.8702593021460779

-0.4522591864777594	0.8547178979922622

-0.45914333422739445	0.839869084503032

-0.46553030550704466	0.8256971942412827

-0.4714336387812597	0.8121868912748897

-0.4768665657959467	0.7993231643650467

-0.48184201807223664	0.7870913202926524

-0.48637263326687846	0.7754769773199672

-0.4904707614018664	0.7644660587848165

-0.4941484709659511	0.7540447868246708

-0.4974175548906327	0.7441996762279889

-0.5002895364031805	0.7349175284102609

-0.5027756747591735	0.7261854255122396

-0.5048869708570058	0.7179907246178994

-0.5066341727367513	0.7103210520897112

-0.5080277809657326	0.7031642980188716

-0.509078053913097	0.6965086107881676

-0.5097950129156471	0.6903423917452114

-0.510188447337138	0.6846542899838187

-0.5102679195232007	0.6794331972313532

-0.510042769654014	0.6746682428399013

-0.509522120496798	0.6703487888791851

-0.5087148820601675	0.666464425329163

-0.5076297561523363	0.663004965370308

-0.5062752408451279	0.6599604407695973

-0.504659634845705	0.6573210973602803

-0.5027910417778956	0.6550773906135374

-0.5006773743749511	0.6532199813001752

-0.49832635858553914	0.6517397312405436

-0.4957455375947344	0.6506276991408954

-0.4929422757617365	0.6498751365144448

-0.4899237624760094	0.6494734836854181

