1.04445	2.9840999999999993

1.08865944	2.9675305574999986

1.132618402834875	2.950295484344623

1.176317028937109	2.932398741670588

1.2197455185480235	2.913844438996773

1.2628941339152708	2.894636833281021

1.3057532014761024	2.874780327943884

1.3483131140259217	2.8542794718595346

1.390564332871633	2.8331389583140765

1.43249738996931	2.8113636239314923

1.4741028900456958	2.788958447567474

1.5153715127030685	2.7659285491713894

1.5562940145069932	2.7422791886166444

1.5968612310564998	2.7180157644997087

1.6370640790362148	2.6931438129080774

1.676893558249996	2.667669006157451

1.7163407536356092	2.6415971514984236

1.7553968372599973	2.6149341897929688

1.7940530702946968	2.587686194161031

1.8323008049709588	2.5598593685975257

1.870131486514135	2.531460046560066

1.9075366550569004	2.5024946895277362

1.9445079475308815	2.4729698855312416

1.9810370995362674	2.4428923476547655

2.017115947188987	2.4122689125098766

2.05273642894504	2.3811065386818355

2.0878905874015707	2.3494123051486473

2.122570571074288	2.3171934096732256

2.156768636150828	2.2844571671690312

2.190477148219673	2.2512110080395535

2.2236885839742384	2.2174624764920154

2.256395532891747	2.183219228825682

2.288590698886519	2.1484890316951653

2.3202669019373037	2.1132797603491102

2.3514170796882943	2.0775993968446724

2.3820342890234687	2.041456028238183

2.4121117076139034	2.0048578447524177

2.4416426354377156	1.9678131379208783

2.4706204962722973	1.9303302987095161

2.4990388391585063	1.8924178156163132

2.5268913398364927	1.8540842727491573

2.554171802152834	1.815338347882447

2.580874159438673	1.7761888104928607

2.606992475858548	1.7366445197747413

2.632520947729617	1.6967144226355402

2.657453904810982	1.6564075516717773

2.681785811562827	1.6157330231259728

2.705511268375091	1.5747000348250142

2.728625012765405	1.533317864100425

2.75112192054602	1.4915958656910038

2.7729970069594767	1.4495434696283085

2.7942454277827613	1.4071701791054652

2.8148624803996993	1.3644855683297796

2.834843604841357	1.3214992803596415

2.8541843847942134	1.2782210249262047

2.872880548575888	1.2346605762403406

2.8909279700781996	1.1908277707853556

2.908322669677354	1.1467325050959742

2.9250608151110615	1.1023847335240882

2.9411387223223833	1.0577944659917744

2.956552856270129	1.012971765732092

2.9712998317056236	0.9679267470181663

2.985376413915673	0.9226695728810713

2.9987795194315656	0.8772104528170285

3.0115062167039555	0.8315596404844358

3.023553726743479	0.7857274313912496

3.0349194237269645	0.7397241605732379

3.0456008355691044	0.6935602002636309

3.0555956444594625	0.6472459575546929

3.0649016873647037	0.6007918720517433

3.0735169564959355	0.554208413520155

3.08143959974106	0.5075060795258615

3.088667921062045	0.46069539306990287

3.095200380857027	0.4137869002175453

3.101035596287172	0.36679116772250686

3.1061723415682225	0.3197187806468255

3.110609548226671	0.2725803399769052

3.1143463053205056	0.22538646023627684

3.117381859624482	0.1781477670956121

3.1197156157798895	0.13087489498052723

3.1213471364087724	0.08357848467771675

3.1222761421925957	0.036269180939954404

3.122502511915335	-0.011042369909498417

3.1220262824709875	-0.058345522372538365

3.120847648835508	-0.10562963417138069

3.1189669640031794	-0.15288406864269577

3.1163847388874353	-0.20009819713018323

3.1131016421861633	-0.24726140137504532

3.109118500211525	-0.2943630759038219

3.1044362966843324	-0.34139263041305046

3.09905617249303	-0.3883394921502148

3.09297942541735	-0.4351931082904466

3.086207509816695	-0.48194294830844675

3.078742036283333	-0.5285785063450925

3.0705847712604797	-0.5750893035681987

3.0617376366253657	-0.6214648905269028

3.0522027092373785	-0.6676948494991453

3.041982220451392	-0.7137687968317166

3.031078555596396	-0.7596763852723472

3.0194942534195417	-0.8054073062933143

3.007232005495744	-0.8509512924060468

2.994294655602965	-0.8962981194662056

2.9806851990633314	-0.9414376089687239

2.9664067820502398	-0.9863596303322909

2.9514627008616006	-1.0310541031727687

2.935856401159399	-1.0755109995650285

2.919591477175742	-1.1197203462927021

2.902671670885578	-1.1636722270853412

2.885100871146272	-1.2073567848424862

2.8668831128042465	-1.2507642238441414

2.8480225757688804	-1.2938848119471646

2.828523584053888	-1.3367088827670761

2.8083906047863914	-1.3792268378448005

2.7876282471839176	-1.4214291487978528

2.7662412614995513	-1.4633063594554894

2.7442345379354873	-1.5048490879773435

2.7216131055252304	-1.5460480289550715

2.698382130984695	-1.5868939554965398

