0.9899501670833333	1.00994983375

0.9798013399749307	1.0197986733582636

0.9695545335490454	1.0295455339490378

0.959210772477781	1.0391894408443858

0.9487710911286246	1.048729429661655

0.9382365334610111	1.0581645464099134

0.9276081529219286	1.0674938475853493

0.9168870123405737	1.0767164002656195

0.9060741838220701	1.0858312822031417

0.8951707486402588	1.094837581917318

0.8841777971295718	1.1037343987856822

0.873096428575999	1.112520843133962

0.8619277511071612	1.1211960363250442

0.8506728815814981	1.1297591108468394

0.8393329454765828	1.1382092103990316

0.8279090767765758	1.146545489978707

0.816402417858827	1.1547671159648552

0.8048141193796391	1.1628732662017285

0.7931453401592031	1.1708631300810588

0.7813972470657168	1.1787359086231164

0.7695710148986993	1.1864908145566078

0.757667826271512	1.1941270723974022

0.745688871493098	1.2016439185260794

0.7336353484489527	1.2090406012642905

0.7215084624813356	1.2163163809499256

0.7093094262687376	1.2234705300110795

0.697039459704614	1.230502333038808

0.684699789775396	1.2374110868586683

0.6722916504377933	1.2441961006010356

0.6598162824953993	1.25085669577019

0.647274933474612	1.2573922063121654

0.6346688574998822	1.2638019786813537

0.6219993151683022	1.2700853719058598

0.6092675734235469	1.2762417576515972

0.5964749054291808	1.282270520285122

0.5836225904413427	1.2881710569351945

0.5707119136808209	1.2939427775530674

0.5577441662045324	1.2995851049714886

0.5447206447764181	1.305097474962418

0.5316426517377679	1.3104793362934506

0.518511494876987	1.315730150782938

0.5053284872988187	1.320849393353807

0.4920949472930348	1.3258365520860669

0.47881219820260773	1.3306911282680003

0.4654815682913774	1.3354126364460346

0.45210439061122587	1.3400006044732866

0.43868200286877335	1.344454573556777

0.42521574729160855	1.3487740983033092

0.4117069704940671	1.352958746764008

0.39815702334257136	1.357008100477515

0.3845672608205446	1.360921754511833

0.37093904189291405	1.36469931750482

0.3572737293702154	1.368340411703325

0.343572689772313	1.3718446730009624

0.32983729319174887	1.3752117509745225

0.31606891315673474	1.378441308919014

0.3022689264938003	1.3815330238813337

0.28843871319011166	1.384486586692562

0.27457965625547376	1.387301701998879

0.26069314158403073	1.3899780882911001

0.24678055781567737	1.3925154779328266

0.23284329619719654	1.3949136171872085

0.2188827504431355	1.3971722662423192

0.20490031659643565	1.3992911992351351

0.19089739288882948	1.401270204274123

0.17687537960101843	1.403109083460428

0.16283567892264608	1.404807652907664

0.14877969481208034	1.4063657427603018

0.1347088328560187	1.4077831972106545

0.1206245001289309	1.4090598745144582

0.1065281050523525	1.4101956470050467

0.09242105725404395	1.4111904011061174

0.07830476742702903	1.412044037343089

0.06418064718852667	1.412756470353049

0.050050108938790416	1.4133276288932908

0.0359145657198696	1.4137574558484356

0.021775431074306288	1.4140459082361465

0.007634118903782244	1.4141929572114251

-0.006507956672270113	1.4141985880694963

-0.02064938145807843	1.414062800247279

-0.03478874132294885	1.4137856073234423

-0.04892462234267788	1.4133670370170475

-0.06305561094094364	1.4128071311847765

-0.07718029403066233	1.412105945816746

-0.09129725915529574	1.4112635510309084

-0.10540509463009574	1.4102800310660402

-0.11950238968327159	1.4091554842733183

-0.1335877345970659	1.407890023106485

-0.14765972084872528	1.4064837741106024

-0.1617169412513514	1.404936877909398

-0.17575799009461854	1.4032494891912028

-0.18978146328534345	1.4014217766934827

-0.20378595848789352	1.3994539231859642

-0.21777007526441905	1.3973461254523583

-0.23173241521489604	1.3950985942706815

-0.2456715821169649	1.3927115543921793

-0.2595861820655516	1.3901852445188503

-0.273474823612257	1.3875199172795765

-0.2873361179045004	1.3847158392048604

-0.301168678824404	1.3817732907001732

-0.31497112312740305	1.3786925660179128

-0.3287420705805694	1.3754739732279804

-0.3424801441006339	1.3721178341869726

-0.35618396989169293	1.3686244845059967

-0.36985217758258754	1.3649942735171097

-0.383483400363939	1.361227564238385

-0.39707627512482874	1.357324733337612

-0.41062944258910816	1.353286171094628

-0.42414154745132543	1.3491122813622918

-0.43761123851225453	1.3448034815260985

-0.45103716881401434	1.3403602024624408

-0.4644179957747631	1.3357828884955225

-0.47775238132295567	1.3310719973529257

-0.49103899203114937	1.3262280001198388

-0.5042764992493458	1.3212513811919482

-0.5174635792378545	1.3161426382269998

-0.530598913299666	1.3109022820950327

-0.5436811879123206	1.3055308368272929

-0.5567090948592589	1.3000288395638309

-0.5696813313606431	1.2943968404997879

-0.5825966002036335	1.288635402830377

-0.5954536098721085	1.282745102694564

-0.6082510746758157	1.2767265291174537

-0.6209877148789396	1.2705802839513882

-0.6336622568280738	1.2643069818157622

-0.6462734330795856	1.2579072500355615

-0.6588199825263595	1.2513817285786306

-0.6713006505239064	1.2447310699916776

-0.6837141890158273	1.2379559393350186

-0.6960593566586176	1.2310570141160733

-0.7083349189458011	1.2240349842216145

-0.7205396483313788	1.2168905518487798

-0.732672324352583	1.2096244314348528

-0.7447317337519221	1.2022373495858194

-0.756716670598506	1.1947300450037088

-0.7686259364086376	1.187103268412723

-0.7804583402656605	1.179357782484165

-0.7922126989390494	1.1714943617601734

-0.8038878370027326	1.1635137925762673

-0.815482586952633	1.1554168729827148

-0.8269957893234181	1.1472044126647276

-0.8384262928044454	1.1388772328614936

-0.8497729543548922	1.1304361662840536

-0.8610346393180593	1.1218820570320314

-0.8722102215348353	1.1132157605092232

-0.8832985834563116	1.1044381433380595

-0.8942986162555366	1.0955500832729426

-0.9052092199383972	1.0865524691124722

-0.9160293034536173	1.077446200610566

-0.9267577848018624	1.0682321883864858

-0.9373935911439382	1.0589113538337753

-0.9479356589080737	1.0494846290281226

-0.9583829338962779	1.039952956634152

-0.968734371389758	1.0303172898111603

-0.9789889362533912	1.0205785921177997

-0.9891456030392366	1.0107378374157237

-0.9992033560890796	1.0007960097722017

-1.0091611896359969	0.9907541033617133

-1.019018107904932	0.9806131223665311

-1.0287731252122727	0.9703740808763035

-1.038425266064417	0.9600380027866471

-1.0479735652553237	0.9496059216967571

-1.0574170679630306	0.939078880806049

-1.0667548298451366	0.9284579328098392

-1.075985917133235	0.9177441397940765

-1.08510940672629	0.9069385731291341

-1.0941243862829453	0.8960423133626736

-1.1030299543127575	0.8850564501115914

-1.1118252202663452	0.8739820819530575

-1.1205093046244428	0.8628203163146589

-1.129081338985851	0.851572269363658

-1.1375404661542772	0.8402390658953763

-1.1458858402240542	0.8288218392207161

-1.1541166266647294	0.8173217310528302

-1.1622320024045178	0.8057398913929521

-1.1702311559126086	0.794077478415396

-1.1781132872803168	0.7823356583517408

-1.1858776083010745	0.7705156053742078

-1.1935233425492495	0.7586185014782446

-1.201049725457789	0.7466455363643263

-1.208456004394674	0.7345979073189868

-1.2157414387381829	0.7224768190950906

-1.2229052999509527	0.7102834837913592

-1.229946871652832	0.6980191207311616

-1.2368654496925187	0.6856849563405832

-1.2436603422179744	0.6732822240257847

-1.2503308697456093	0.6608121640496617

-1.256876365228229	0.6482760234078199

-1.2632961741217406	0.6356750557038764

-1.269589654450604	0.6230105210241007

-1.2757561768720314	0.6102836858114069

-1.2817951247389192	0.5974958227387104

-1.2877058941615136	0.5846482105816616

-1.2934878940677978	0.5717421340907698

-1.2991405462625998	0.5587788838629288

-1.3046632854854106	0.5457597562123586

-1.31005555946691	0.5326860530409747

-1.315316828984194	0.5195590817081993

-1.3204465679146953	0.5063801549002264

-1.3254442632887955	0.4931505904987541

-1.330309415341122	0.4798717114491978

-1.3350415375605238	0.4665448456283966

-1.3396401567387228	0.45317132571182656

-1.3441048130176332	0.4397524890403346

-1.3484350599353478	0.4262896774864053

-1.3526304644707834	0.4127842373199748

-1.3566906070869826	0.39923751907380517

-1.3606150817730676	0.3856508774084318

-1.36440349608484	0.37202567097669886

-1.3680554711840256	0.358363262287895

-1.3715706418761582	0.3446650175715036

-1.3749486566470976	0.3309323066405808

-1.3781891776981818	0.3171665027547757

-1.3812918809800063	0.30336898248300515

-1.3842564562248285	0.2895411255657982

-1.3870826069775946	0.27568431477732314

-1.3897700506255841	0.2617999357871113

-1.3923185184266722	0.2478893770214912

-1.3947277555362023	0.23395402952474703

-1.3969975210324712	0.21999528682001554

-1.399127587940821	0.2060145447699347

-1.4011177432563355	0.1920132014370587

-1.402967787965142	0.17799265694405286

-1.4046775370643114	0.16395431333368252

-1.4062468195803584	0.14989957442860985

-1.4076754785863392	0.13582984569101292

-1.4089633712175438	0.1217465340820405

-1.4101103686857823	0.10765104792111722

-1.411116356292264	0.09354479674511273

-1.4119812334390662	0.07942919116738922

-1.4127049136391951	0.06530564273674126

-1.4132873245252338	0.05117556379624209

-1.413728407856579	0.037040367342010515

-1.4140281195252653	0.02290146688191242

-1.4141864295603754	0.008760276294211203

-1.4142033221310377	-0.005381790313818885

-1.4140787955480094	-0.019523318747302294

-1.4138128622638448	-0.03366289486518048

-1.413405548871651	-0.04779910472162483

-1.4128568961024277	-0.061930534707430075

-1.4121669588209944	-0.07605577169137402

-1.4113358060205046	-0.0901734031615295

-1.4103635208155454	-0.10428201736651438

-1.4092502004338272	-0.11838020345666554

-1.4079959562064603	-0.13246655162512266

-1.4066009135568225	-0.14653965324880772

-1.4050652119880158	-0.1605981010292861

-1.4033890050689175	-0.17464048913349534

-1.4015724604188227	-0.18866541333432718

-1.3996157596906826	-0.20267147115104922

-1.3975190985529393	-0.21665726198955165

-1.3952826866699595	-0.23062138728240567

-1.3929067476810675	-0.24456245062871895

-1.3903915191781824	-0.2584790579337746

-1.3877372526820586	-0.27236981754843953

-1.3849442136171335	-0.286233340408328

-1.3820126812849862	-0.30006824017270717

-1.378942948836407	-0.31387313336312994

-1.3757353232420821	-0.3276466395017815

-1.3723901252618986	-0.34138738124952617

-1.3689076894128664	-0.3550939845436399

-1.3652883639356683	-0.36876507873521563

-1.361532510759836	-0.382399296726227

-1.357640505467557	-0.395995275106237

-1.3536127372561175	-0.4095516542887377

-1.3494496088989818	-0.4230670786471081

-1.3451515367055162	-0.43654019665017535

-1.3407189504793584	-0.44996966099736696

-1.336152293475437	-0.4633541287534396

-1.3314520223556472	-0.4766922614827716

-1.3266186071431836	-0.4899827253832053

-1.3216525311755396	-0.5032241914194263

-1.3165542910561736	-0.5164153354558656

-1.3113243966048491	-0.5295548383891124

-1.3059633708066527	-0.5426413862798232

-1.3004717497596965	-0.5556736704841145

-1.294850082621509	-0.5686503877844263

-1.2890989315541193	-0.5815702405198427

-1.283218871667841	-0.5944319367158569

-1.277210490963763	-0.6072341902135676

-1.2710743902749484	-0.6199757207982937

-1.2648111832063529	-0.6326552543275947

-1.2584214960734637	-0.6452715228586844

-1.2519059678396693	-0.6578232647752232

-1.2452652500523633	-0.6703092249134796

-1.2385000067777905	-0.6827281546878446

-1.2316109145346406	-0.6950788122156905

-1.224598662226397	-0.7073599624415565

-1.2174639510724465	-0.7195703772606546

-1.2102074945379593	-0.7317088356416785

-1.2028300182625413	-0.7437741237489056

-1.1953322599876723	-0.7557650350635797

-1.1877149694829314	-0.7676803705045621

-1.1799789084710213	-0.7795189385482381

-1.1721248505515962	-0.791279555347669

-1.1641535811239032	-0.8029610448509756

-1.156065897308242	-0.8145622389189424

-1.1478626078662546	-0.8260819774418303

-1.1395445331200487	-0.8375191084553869

-1.1311125048701671	-0.8488724882560421

-1.122567366312408	-0.8601409815152771

-1.1139099719535064	-0.8713234613931564

-1.1051411875256831	-0.8824188096510113

-1.0962618899000738	-0.8934259167632621

-1.0872729669990413	-0.9043436820283705

-1.078175317707385	-0.9151710136789082

-1.0689698517824524	-0.9259068289907331

-1.059657489763165	-0.9365500543912606

-1.050239162877964	-0.9470996255668203

